Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Nota Credito,F001-1087808,7188305,181,31/12/2022,31/12/2022
Nota Credito,F001-1087809,7199850,71,31/12/2022,31/12/2022
Nota Credito,F001-1087815,7244559,266,31/12/2022,31/12/2022
Nota Credito,F001-1087816,7248974,0,31/12/2022,31/12/2022
Nota Credito,F001-1087817,7251224,37,31/12/2022,31/12/2022
Nota Credito,F001-1087818,7258093,145,31/12/2022,31/12/2022
Nota Credito,F001-1087822,7288075,145,31/12/2022,31/12/2022
Nota Credito,F001-1087823,7295575,177,31/12/2022,31/12/2022
Nota Credito,F001-1087825,7310743,230,31/12/2022,31/12/2022
Nota Credito,F001-1087826,7312743,0,31/12/2022,31/12/2022
Nota Credito,F001-1087827,7325086,0,31/12/2022,31/12/2022
Nota Credito,F001-1087839,7424396,0,31/12/2022,31/12/2022
Nota Credito,F001-1087841,7432869,145,31/12/2022,31/12/2022
Nota Credito,F001-1087842,7436914,42,31/12/2022,31/12/2022
Nota Credito,F001-1087860,7569892,411,31/12/2022,31/12/2022
Nota Credito,F001-1087862,7835150,41,31/12/2022,31/12/2022
Nota Credito,F001-1087863,7967630,581,31/12/2022,31/12/2022
Nota Credito,F001-1087865,7968032,127,31/12/2022,31/12/2022
Nota Credito,F001-1087875,7969023,92,31/12/2022,31/12/2022
Nota Credito,F001-1087880,7969897,85,31/12/2022,31/12/2022
Nota Credito,F001-1087892,7970975,0,31/12/2022,31/12/2022
Nota Credito,F001-1087894,7971470,51,31/12/2022,31/12/2022
Nota Credito,F001-1087895,7971780,0,31/12/2022,31/12/2022
Nota Credito,F001-1087896,7971967,65,31/12/2022,31/12/2022
Nota Credito,F001-1087897,7972192,0,31/12/2022,31/12/2022
Nota Credito,F001-1087900,7972644,278,31/12/2022,31/12/2022
Nota Credito,F001-1087901,7973189,97,31/12/2022,31/12/2022
Nota Credito,F001-1087907,7974003,145,31/12/2022,31/12/2022
Nota Credito,F001-1087915,7974736,0,31/12/2022,31/12/2022
Nota Credito,F001-1087916,7974768,145,31/12/2022,31/12/2022
Nota Credito,F001-1087929,7975819,157,31/12/2022,31/12/2022
Nota Credito,F001-1087933,7976313,3103,31/12/2022,31/12/2022
Nota Credito,F001-1087939,7984759,121,31/12/2022,31/12/2022
Nota Credito,F001-1087941,7991382,121,31/12/2022,31/12/2022
Nota Credito,F001-1087944,8059166,0,31/12/2022,31/12/2022
Nota Credito,F001-1087947,8059186,97,31/12/2022,31/12/2022
Nota Credito,F001-1087951,8059648,61,31/12/2022,31/12/2022
Nota Credito,F001-1087964,8067758,83,31/12/2022,31/12/2022
Nota Credito,F001-1087973,8068784,177,31/12/2022,31/12/2022
Nota Credito,F001-1087991,8072220,94,31/12/2022,31/12/2022
Nota Credito,F001-1087993,8072634,94,31/12/2022,31/12/2022
Nota Credito,F001-1087994,8072723,59,31/12/2022,31/12/2022
Nota Credito,F001-1087998,8073103,94,31/12/2022,31/12/2022
Nota Credito,F001-1088007,8075285,0,31/12/2022,31/12/2022
Nota Credito,F001-1088008,8075361,94,31/12/2022,31/12/2022
Nota Credito,F001-1088009,8075367,94,31/12/2022,31/12/2022
Nota Credito,F001-1088011,8075640,59,31/12/2022,31/12/2022
Nota Credito,F001-1088023,8077950,35,31/12/2022,31/12/2022
Nota Credito,F001-1088030,8078516,24,31/12/2022,31/12/2022
Nota Credito,F001-1088041,14327,47,31/12/2022,31/12/2022
Nota Credito,F001-1088043,15482,212,31/12/2022,31/12/2022
Nota Credito,F001-1088046,22522,117,31/12/2022,31/12/2022
Nota Credito,F001-1088056,42650,0,31/12/2022,31/12/2022
Nota Credito,F001-1088062,44083,61,31/12/2022,31/12/2022
Nota Credito,F001-1088091,53814,70,31/12/2022,31/12/2022
Nota Credito,F001-1088119,63435,93,31/12/2022,31/12/2022
Nota Credito,F001-1088130,69228,68,31/12/2022,31/12/2022
Nota Credito,F001-1088135,71074,117,31/12/2022,31/12/2022
Nota Credito,F001-1088146,75787,93,31/12/2022,31/12/2022
Nota Credito,F001-1088159,82114,93,31/12/2022,31/12/2022
Nota Credito,F001-1088180,91754,2419,31/12/2022,31/12/2022
Nota Credito,F001-1088191,121199,59,31/12/2022,31/12/2022
Nota Credito,F001-1088195,162157,41,31/12/2022,31/12/2022
Nota Credito,F001-1088211,212667,93,31/12/2022,31/12/2022
Nota Credito,F001-1088216,259846,0,31/12/2022,31/12/2022
Nota Credito,F001-1088224,311397,93,31/12/2022,31/12/2022
Nota Credito,F001-1088237,415693,117,31/12/2022,31/12/2022
Nota Credito,F001-1088240,435919,117,31/12/2022,31/12/2022
Nota Credito,F001-1088255,550608,47,31/12/2022,31/12/2022
Nota Credito,F001-1088260,569660,70,31/12/2022,31/12/2022
Nota Credito,F001-1088268,641195,47,31/12/2022,31/12/2022
Nota Credito,F001-1088273,711185,41,31/12/2022,31/12/2022
Nota Credito,F001-1088284,817572,0,31/12/2022,31/12/2022
Nota Credito,F001-1088285,818239,117,31/12/2022,31/12/2022
Nota Credito,F001-1088299,997640,47,31/12/2022,31/12/2022
Nota Credito,F001-1088309,1103456,135,31/12/2022,31/12/2022
Nota Credito,F001-1088320,1211877,93,31/12/2022,31/12/2022
Nota Credito,F001-1088328,1258561,53,31/12/2022,31/12/2022
Nota Credito,F001-1088329,3168,163,31/12/2022,31/12/2022
Nota Credito,F001-1088339,132611,187,31/12/2022,31/12/2022
Nota Credito,F001-1088341,178169,94,31/12/2022,31/12/2022
Nota Credito,F001-1088343,200016,59,31/12/2022,31/12/2022
Nota Credito,F001-1088354,513960,59,31/12/2022,31/12/2022
Nota Credito,F001-1088355,642769,59,31/12/2022,31/12/2022
Nota Credito,F001-1088358,742714,35,31/12/2022,31/12/2022
Nota Credito,F001-1088361,859107,42,31/12/2022,31/12/2022
Nota Credito,F001-1088367,986792,94,31/12/2022,31/12/2022
Nota Credito,F001-1088374,1122432,59,31/12/2022,31/12/2022
Nota Credito,F001-1088375,1139254,0,31/12/2022,31/12/2022
Nota Credito,F001-1088376,1139762,77,31/12/2022,31/12/2022
Nota Credito,F001-1088377,1141534,175,31/12/2022,31/12/2022
Nota Credito,F001-1088378,1165483,145,31/12/2022,31/12/2022
Nota Credito,F001-1088380,1188175,94,31/12/2022,31/12/2022
Nota Credito,F001-1088383,1243801,0,31/12/2022,31/12/2022
Nota Credito,F001-1088384,1248452,45,31/12/2022,31/12/2022
Nota Credito,F001-1088389,1285550,142,31/12/2022,31/12/2022
Nota Credito,F001-1088395,1457108,0,31/12/2022,31/12/2022
Nota Credito,F001-1088396,1546578,118,31/12/2022,31/12/2022
Nota Credito,F001-1088397,1600643,89,31/12/2022,31/12/2022
Nota Credito,F001-1088399,1657198,0,31/12/2022,31/12/2022
Nota Credito,F001-1088409,1732659,0,31/12/2022,31/12/2022
Nota Credito,F001-1088410,1741075,42,31/12/2022,31/12/2022
Nota Credito,F001-1088411,1790806,94,31/12/2022,31/12/2022
Nota Credito,F001-1088423,1936711,59,31/12/2022,31/12/2022
Nota Credito,F001-1088425,1944561,0,31/12/2022,31/12/2022
Nota Credito,F001-1088427,1947196,24,31/12/2022,31/12/2022
Nota Credito,F001-1088437,2197892,187,31/12/2022,31/12/2022
Nota Credito,F001-1088438,2198624,121,31/12/2022,31/12/2022
Nota Credito,F001-1088441,2207836,0,31/12/2022,31/12/2022
Nota Credito,F001-1088444,2230733,248,31/12/2022,31/12/2022
Nota Credito,F001-1088445,2231850,114,31/12/2022,31/12/2022
Nota Credito,F001-1088448,2243235,59,31/12/2022,31/12/2022
Nota Credito,F001-1088453,2266189,314,31/12/2022,31/12/2022
Nota Credito,F001-1088457,2295253,0,31/12/2022,31/12/2022
Nota Credito,F001-1088460,2391903,103,31/12/2022,31/12/2022
Nota Credito,F001-1088462,2426762,0,31/12/2022,31/12/2022
Nota Credito,F001-1088463,2444269,59,31/12/2022,31/12/2022
Nota Credito,F001-1088467,2497502,94,31/12/2022,31/12/2022
Nota Credito,F001-1088477,2893832,181,31/12/2022,31/12/2022
Nota Credito,F001-1088478,2898109,1959,31/12/2022,31/12/2022
Nota Credito,F001-1088479,2900393,0,31/12/2022,31/12/2022
Nota Credito,F001-1088482,2910772,59,31/12/2022,31/12/2022
Nota Credito,F001-1088485,2915941,133,31/12/2022,31/12/2022
Nota Credito,F001-1088487,2916489,0,31/12/2022,31/12/2022
Nota Credito,F001-1088492,2922066,59,31/12/2022,31/12/2022
Nota Credito,F001-1088496,2931892,59,31/12/2022,31/12/2022
Nota Credito,F001-1088505,2937545,94,31/12/2022,31/12/2022
Nota Credito,F001-1088511,2938290,9,31/12/2022,31/12/2022
Nota Credito,F001-1088512,2938334,3,31/12/2022,31/12/2022
Nota Credito,F001-1088520,2940358,289,31/12/2022,31/12/2022
Nota Credito,F001-1088526,2943085,0,31/12/2022,31/12/2022
Nota Credito,F001-1088532,2944029,118,31/12/2022,31/12/2022
Nota Credito,F001-1088537,6868460,24,31/12/2022,31/12/2022
Nota Credito,F001-1088538,6873825,181,31/12/2022,31/12/2022
Nota Credito,F001-1088544,6882957,54,31/12/2022,31/12/2022
Nota Credito,F001-1088548,6894611,177,31/12/2022,31/12/2022
Nota Credito,F001-1088552,6910644,0,31/12/2022,31/12/2022
Nota Credito,F001-1088555,6914634,0,31/12/2022,31/12/2022
Nota Credito,F001-1088559,6926128,71,31/12/2022,31/12/2022
Nota Credito,F001-1088562,6944621,59,31/12/2022,31/12/2022
Nota Credito,F001-1088563,6958741,94,31/12/2022,31/12/2022
Nota Credito,F001-1088568,7008087,302,31/12/2022,31/12/2022
Nota Credito,F001-1088571,7018051,35,31/12/2022,31/12/2022
Nota Credito,F001-1088575,7047333,59,31/12/2022,31/12/2022
Nota Credito,F001-1088576,7048271,118,31/12/2022,31/12/2022
Nota Credito,F001-1088583,7066087,94,31/12/2022,31/12/2022
Nota Credito,F001-1088587,7090511,35,31/12/2022,31/12/2022
Nota Credito,F001-1088588,7093910,94,31/12/2022,31/12/2022
Nota Credito,F001-1088594,7152358,177,31/12/2022,31/12/2022
Nota Credito,F001-1088597,7175234,130,31/12/2022,31/12/2022
Nota Credito,F001-1088601,7189060,35,31/12/2022,31/12/2022
Nota Credito,F001-1088606,7240068,0,31/12/2022,31/12/2022
Nota Credito,F001-1088611,7275823,94,31/12/2022,31/12/2022
Nota Credito,F001-1088613,7286510,59,31/12/2022,31/12/2022
Nota Credito,F001-1088618,7341815,31,31/12/2022,31/12/2022
Nota Credito,F001-1088620,7352368,45,31/12/2022,31/12/2022
Nota Credito,F001-1088621,7405675,194,31/12/2022,31/12/2022
Nota Credito,F001-1088623,7407978,31,31/12/2022,31/12/2022
Nota Credito,F001-1088632,7447536,0,31/12/2022,31/12/2022
Nota Credito,F001-1088633,7449360,60,31/12/2022,31/12/2022
Nota Credito,F001-1088634,7453147,59,31/12/2022,31/12/2022
Nota Credito,F001-1088635,7461840,118,31/12/2022,31/12/2022
Nota Credito,F001-1088637,7469685,94,31/12/2022,31/12/2022
Nota Credito,F001-1088638,7477819,0,31/12/2022,31/12/2022
Nota Credito,F001-1088639,7478025,283,31/12/2022,31/12/2022
Nota Credito,F001-1088640,7480721,118,31/12/2022,31/12/2022
Nota Credito,F001-1088643,7496239,0,31/12/2022,31/12/2022
Nota Credito,F001-1088645,7496857,42,31/12/2022,31/12/2022
Nota Credito,F001-1088647,7539399,181,31/12/2022,31/12/2022
Nota Credito,F001-1088653,7569953,3,31/12/2022,31/12/2022
Nota Credito,F001-1088656,7968422,79,31/12/2022,31/12/2022
Nota Credito,F001-1088687,7971637,14,31/12/2022,31/12/2022
Nota Credito,F001-1088698,7973839,124,31/12/2022,31/12/2022
Nota Credito,F001-1088700,7974029,59,31/12/2022,31/12/2022
Nota Credito,F001-1088701,7974047,35,31/12/2022,31/12/2022
Nota Credito,F001-1088703,7974303,145,31/12/2022,31/12/2022
Nota Credito,F001-1088711,7974703,0,31/12/2022,31/12/2022
Nota Credito,F001-1088713,7974825,192,31/12/2022,31/12/2022
Nota Credito,F001-1088718,7975043,3,31/12/2022,31/12/2022
Nota Credito,F001-1088721,7975094,242,31/12/2022,31/12/2022
Nota Credito,F001-1088723,7975294,0,31/12/2022,31/12/2022
Nota Credito,F001-1088726,7975730,0,31/12/2022,31/12/2022
Nota Credito,F001-1088730,7976579,145,31/12/2022,31/12/2022
Nota Credito,F001-1088734,7984814,0,31/12/2022,31/12/2022
Nota Credito,F001-1088738,7991475,145,31/12/2022,31/12/2022
Nota Credito,F001-1088739,7991627,80,31/12/2022,31/12/2022
Nota Credito,F001-1088745,8059259,37,31/12/2022,31/12/2022
Nota Credito,F001-1088746,8059394,73,31/12/2022,31/12/2022
Nota Credito,F001-1088749,8060627,0,31/12/2022,31/12/2022
Nota Credito,F001-1088750,8060758,0,31/12/2022,31/12/2022
Nota Credito,F001-1088755,8061041,59,31/12/2022,31/12/2022
Nota Credito,F001-1088756,8061074,97,31/12/2022,31/12/2022
Nota Credito,F001-1088758,8061196,248,31/12/2022,31/12/2022
Nota Credito,F001-1088760,8061315,97,31/12/2022,31/12/2022
Nota Credito,F001-1088766,8067686,59,31/12/2022,31/12/2022
Nota Credito,F001-1088767,8067752,59,31/12/2022,31/12/2022
Nota Credito,F001-1088772,8068183,177,31/12/2022,31/12/2022
Nota Credito,F001-1088773,8068199,59,31/12/2022,31/12/2022
Nota Credito,F001-1088774,8068201,0,31/12/2022,31/12/2022
Nota Credito,F001-1088775,8068221,0,31/12/2022,31/12/2022
Nota Credito,F001-1088780,8068279,59,31/12/2022,31/12/2022
Nota Credito,F001-1088784,8068334,94,31/12/2022,31/12/2022
Nota Credito,F001-1088785,8068383,59,31/12/2022,31/12/2022
Nota Credito,F001-1088788,8068437,94,31/12/2022,31/12/2022
Nota Credito,F001-1088790,8068452,94,31/12/2022,31/12/2022
Nota Credito,F001-1088797,8068686,94,31/12/2022,31/12/2022
Nota Credito,F001-1088801,8068771,0,31/12/2022,31/12/2022
Nota Credito,F001-1088816,8069201,118,31/12/2022,31/12/2022
Nota Credito,F001-1088818,8069241,94,31/12/2022,31/12/2022
Nota Credito,F001-1088821,8069287,94,31/12/2022,31/12/2022
Nota Credito,F001-1088825,8069319,94,31/12/2022,31/12/2022
Nota Credito,F001-1088826,8069332,94,31/12/2022,31/12/2022
Nota Credito,F001-1088828,8069371,94,31/12/2022,31/12/2022
Nota Credito,F001-1088832,8069414,94,31/12/2022,31/12/2022
Nota Credito,F001-1088839,8069550,94,31/12/2022,31/12/2022
Nota Credito,F001-1088842,8069572,94,31/12/2022,31/12/2022
Nota Credito,F001-1088845,8069686,59,31/12/2022,31/12/2022
Nota Credito,F001-1088847,8069689,94,31/12/2022,31/12/2022
Nota Credito,F001-1088851,8069774,94,31/12/2022,31/12/2022
Nota Credito,F001-1088852,8069785,177,31/12/2022,31/12/2022
Nota Credito,F001-1088858,8069869,94,31/12/2022,31/12/2022
Nota Credito,F001-1088859,8069921,59,31/12/2022,31/12/2022
Nota Credito,F001-1088865,8070069,59,31/12/2022,31/12/2022
Nota Credito,F001-1088875,8071792,59,31/12/2022,31/12/2022
Nota Credito,F001-1088876,8071794,83,31/12/2022,31/12/2022
Nota Credito,F001-1088880,8072007,59,31/12/2022,31/12/2022
Nota Credito,F001-1088882,8072025,59,31/12/2022,31/12/2022
Nota Credito,F001-1088889,8072098,59,31/12/2022,31/12/2022
Nota Credito,F001-1088893,8072192,59,31/12/2022,31/12/2022
Nota Credito,F001-1088896,8072501,94,31/12/2022,31/12/2022
Nota Credito,F001-1088897,8072513,248,31/12/2022,31/12/2022
Nota Credito,F001-1088904,8072631,94,31/12/2022,31/12/2022
Nota Credito,F001-1088911,8072732,59,31/12/2022,31/12/2022
Nota Credito,F001-1088915,8072757,59,31/12/2022,31/12/2022
Nota Credito,F001-1088918,8072790,59,31/12/2022,31/12/2022
Nota Credito,F001-1088926,8073013,94,31/12/2022,31/12/2022
Nota Credito,F001-1088939,8073761,59,31/12/2022,31/12/2022
Nota Credito,F001-1088944,8073798,94,31/12/2022,31/12/2022
Nota Credito,F001-1088945,8073943,112,31/12/2022,31/12/2022
Nota Credito,F001-1088951,8073995,94,31/12/2022,31/12/2022
Nota Credito,F001-1088962,8074283,59,31/12/2022,31/12/2022
Nota Credito,F001-1088967,8074437,94,31/12/2022,31/12/2022
Nota Credito,F001-1088968,8074446,94,31/12/2022,31/12/2022
Nota Credito,F001-1088970,8074469,41,31/12/2022,31/12/2022
Nota Credito,F001-1088971,8074597,59,31/12/2022,31/12/2022
Nota Credito,F001-1088977,8074643,94,31/12/2022,31/12/2022
Nota Credito,F001-1088981,8074691,100,31/12/2022,31/12/2022
Nota Credito,F001-1088982,8074692,94,31/12/2022,31/12/2022
Nota Credito,F001-1088983,8074706,59,31/12/2022,31/12/2022
Nota Credito,F001-1088992,8074941,94,31/12/2022,31/12/2022
Nota Credito,F001-1088993,8074942,0,31/12/2022,31/12/2022
Nota Credito,F001-1088995,8075088,65,31/12/2022,31/12/2022
Nota Credito,F001-1088996,8075089,65,31/12/2022,31/12/2022
Nota Credito,F001-1089011,8075223,59,31/12/2022,31/12/2022
Nota Credito,F001-1089012,8075233,59,31/12/2022,31/12/2022
Nota Credito,F001-1089015,8075246,65,31/12/2022,31/12/2022
Nota Credito,F001-1089023,8075317,59,31/12/2022,31/12/2022
Nota Credito,F001-1089024,8075326,59,31/12/2022,31/12/2022
Nota Credito,F001-1089027,8075347,94,31/12/2022,31/12/2022
Nota Credito,F001-1089033,8075588,59,31/12/2022,31/12/2022
Nota Credito,F001-1089038,8075681,35,31/12/2022,31/12/2022
Nota Credito,F001-1089040,8075699,83,31/12/2022,31/12/2022
Nota Credito,F001-1089051,8076147,35,31/12/2022,31/12/2022
Nota Credito,F001-1089053,8076172,24,31/12/2022,31/12/2022
Nota Credito,F001-1089057,8076187,124,31/12/2022,31/12/2022
Nota Credito,F001-1089060,8076212,35,31/12/2022,31/12/2022
Nota Credito,F001-1089064,8076346,0,31/12/2022,31/12/2022
Nota Credito,F001-1089066,8076352,0,31/12/2022,31/12/2022
Nota Credito,F001-1089073,8076672,18,31/12/2022,31/12/2022
Nota Credito,F001-1089079,8076894,35,31/12/2022,31/12/2022
Nota Credito,F001-1089085,8076947,35,31/12/2022,31/12/2022
Nota Credito,F001-1089086,8076948,165,31/12/2022,31/12/2022
Nota Credito,F001-1089087,8076950,24,31/12/2022,31/12/2022
Nota Credito,F001-1089109,8077410,142,31/12/2022,31/12/2022
Nota Credito,F001-1089123,8077920,71,31/12/2022,31/12/2022
Nota Credito,F001-1089124,8077921,59,31/12/2022,31/12/2022
Nota Credito,F001-1089128,8077955,94,31/12/2022,31/12/2022
Nota Credito,F001-1089131,8077985,59,31/12/2022,31/12/2022
Nota Credito,F001-1089137,8078048,35,31/12/2022,31/12/2022
Nota Credito,F001-1089150,8078274,94,31/12/2022,31/12/2022
Nota Credito,F001-1089151,8078281,130,31/12/2022,31/12/2022
Nota Credito,F001-1089153,8078302,59,31/12/2022,31/12/2022
Nota Credito,F001-1089157,8078515,0,31/12/2022,31/12/2022
Nota Credito,F001-1089159,8078534,24,31/12/2022,31/12/2022
Nota Credito,F001-1089160,8078542,0,31/12/2022,31/12/2022
Nota Credito,F001-1089165,8078581,94,31/12/2022,31/12/2022
Nota Credito,F001-1089166,8078819,94,31/12/2022,31/12/2022
Nota Credito,F001-1089168,8078848,94,31/12/2022,31/12/2022
Nota Credito,F001-1089171,8078899,77,31/12/2022,31/12/2022
Nota Credito,F001-1089173,8078998,35,31/12/2022,31/12/2022
Nota Credito,F001-1089176,8079036,35,31/12/2022,31/12/2022
Nota Credito,F001-1089177,8079051,71,31/12/2022,31/12/2022
Nota Credito,F001-1089180,8079080,0,31/12/2022,31/12/2022
Nota Credito,F001-1089181,8079088,71,31/12/2022,31/12/2022
Nota Credito,F001-1089186,8079360,0,31/12/2022,31/12/2022
Nota Credito,F001-1089188,8079364,0,31/12/2022,31/12/2022
Nota Credito,F001-1089189,8079380,153,31/12/2022,31/12/2022
Nota Credito,F001-1089190,8079405,0,31/12/2022,31/12/2022
Nota Credito,F001-1089197,8079652,31,31/12/2022,31/12/2022
Nota Credito,F001-1089199,8079656,83,31/12/2022,31/12/2022
Nota Credito,F001-1089202,8079672,94,31/12/2022,31/12/2022
Nota Credito,F001-1089205,8079688,31,31/12/2022,31/12/2022
Nota Credito,F001-1089206,8079689,31,31/12/2022,31/12/2022
Nota Credito,F001-1089207,8079691,30,31/12/2022,31/12/2022
Nota Credito,F001-1089209,8079701,31,31/12/2022,31/12/2022
Nota Credito,F001-1089212,8079947,71,31/12/2022,31/12/2022
Nota Credito,F001-1089215,8079982,31,31/12/2022,31/12/2022
Nota Credito,F001-1089216,8079983,0,31/12/2022,31/12/2022
Nota Credito,F001-1089218,8080007,0,31/12/2022,31/12/2022
Nota Credito,F001-1089219,8080009,66,31/12/2022,31/12/2022
Nota Credito,F001-1089220,8080014,31,31/12/2022,31/12/2022
Nota Credito,F001-1089221,8080037,31,31/12/2022,31/12/2022
Nota Credito,F001-1089222,8080063,31,31/12/2022,31/12/2022
Nota Credito,F001-1089225,8080092,31,31/12/2022,31/12/2022
Nota Credito,F001-1089230,8080286,0,31/12/2022,31/12/2022
Nota Credito,F001-1089234,8080572,133,31/12/2022,31/12/2022
Nota Credito,F001-1089246,1267444,70,31/12/2022,31/12/2022
Nota Credito,F001-1089247,1268855,164,31/12/2022,31/12/2022
Nota Credito,F001-1089248,1273910,204,31/12/2022,31/12/2022
Nota Credito,F001-1089262,1633561,135,31/12/2022,31/12/2022
Nota Credito,F001-1089265,1641736,71,31/12/2022,31/12/2022
Nota Credito,F001-1089271,1665063,71,31/12/2022,31/12/2022
Nota Credito,F001-1089272,1667268,71,31/12/2022,31/12/2022
Nota Credito,F001-1089277,1687405,168,31/12/2022,31/12/2022
Nota Credito,F001-1089286,1788326,59,31/12/2022,31/12/2022
Nota Credito,F001-1089298,1921316,113,31/12/2022,31/12/2022
Nota Credito,F001-1089304,1955613,60,31/12/2022,31/12/2022
Nota Credito,F001-1089306,2049577,0,31/12/2022,31/12/2022
Nota Credito,F001-1089310,2197046,135,31/12/2022,31/12/2022
Nota Credito,F001-1089313,2202416,47,31/12/2022,31/12/2022
Nota Credito,F001-1089315,2230954,60,31/12/2022,31/12/2022
Nota Credito,F001-1089316,2234634,164,31/12/2022,31/12/2022
Nota Credito,F001-1089327,2884401,117,31/12/2022,31/12/2022
Nota Credito,F001-1089337,2936793,117,31/12/2022,31/12/2022
Nota Credito,F001-1089346,2944130,60,31/12/2022,31/12/2022
Nota Credito,F001-1089347,6865052,59,31/12/2022,31/12/2022
Nota Credito,F001-1089357,7342722,59,31/12/2022,31/12/2022
Nota Credito,F001-1089359,7418187,6,31/12/2022,31/12/2022
Nota Credito,F001-1089369,8068314,87,31/12/2022,31/12/2022
Nota Credito,F001-1089370,8068414,25,31/12/2022,31/12/2022
Nota Credito,F001-1089372,8072202,47,31/12/2022,31/12/2022
Nota Credito,F001-1089374,8074689,35,31/12/2022,31/12/2022
Nota Credito,F001-1089387,61656,94,31/12/2022,31/12/2022
Nota Credito,F001-1089392,81172,21,31/12/2022,31/12/2022
Nota Credito,F001-1089397,91754,149,31/12/2022,31/12/2022
Nota Credito,F001-1089408,311397,415,31/12/2022,31/12/2022
Nota Credito,F001-1089411,420220,0,31/12/2022,31/12/2022
Nota Credito,F001-1089413,427330,94,31/12/2022,31/12/2022
Nota Credito,F001-1089414,515659,109,31/12/2022,31/12/2022
Nota Credito,F001-1089415,563768,0,31/12/2022,31/12/2022
Nota Credito,F001-1089422,1036214,0,31/12/2022,31/12/2022
