Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Nota credito,FGT285032878,737379,831,31/10/2022,31/10/2022
Nota credito,FGT1916946411,737379,831,31/10/2022,31/10/2022
Nota credito,FGT4056567521,737379,831,31/10/2022,31/10/2022
Nota credito,FGT480463932,7973978,151,31/10/2022,31/10/2022
Nota credito,FGT975979506,7973978,151,31/10/2022,31/10/2022
Nota credito,FGT1250970197,7973978,151,31/10/2022,31/10/2022
Nota credito,FGT1621773485,746575,864,31/10/2022,31/10/2022
Nota credito,FGT3246606522,746575,864,31/10/2022,31/10/2022
Nota credito,FGT3757654698,746575,864,31/10/2022,31/10/2022
Nota credito,FGT247679649,744630,1004,31/10/2022,31/10/2022
Nota credito,FGT1248543499,744630,1004,31/10/2022,31/10/2022
Nota credito,FGT3178578535,744630,1004,31/10/2022,31/10/2022
Nota credito,FGT2595438735,7515943,354,31/10/2022,31/10/2022
Nota credito,FGT1302350740,8060433,65,31/10/2022,31/10/2022
Nota credito,FGT3525723170,8060433,65,31/10/2022,31/10/2022
Nota credito,FGT1322667379,8060809,209,31/10/2022,31/10/2022
Nota credito,FGT1897021806,8060809,209,31/10/2022,31/10/2022
Nota credito,FGT3362210931,8060809,209,31/10/2022,31/10/2022
Nota credito,FGT1898006731,734309,492,31/10/2022,31/10/2022
Nota credito,FGT2447131231,734309,492,31/10/2022,31/10/2022
Nota credito,FGT2921483605,734309,492,31/10/2022,31/10/2022
Nota credito,FGT667501287,4922615,460,31/10/2022,31/10/2022
Nota credito,FGT2865054604,4922615,460,31/10/2022,31/10/2022
Nota credito,FGT184107317,724466,504,31/10/2022,31/10/2022
Nota credito,FGT235293258,724466,504,31/10/2022,31/10/2022
Nota credito,FGT1366575886,724466,504,31/10/2022,31/10/2022
Nota credito,FGT2039170285,724466,504,31/10/2022,31/10/2022
Nota credito,FGT705970439,716307,387,31/10/2022,31/10/2022
Nota credito,FGT1565084539,8060799,106,31/10/2022,31/10/2022
Nota credito,FGT3517597346,8060799,106,31/10/2022,31/10/2022
Nota credito,FGT4005053496,8060799,106,31/10/2022,31/10/2022
Nota credito,FGT326191963,4922650,5719,31/10/2022,31/10/2022
Nota credito,FGT1655391620,720335,125,31/10/2022,31/10/2022
Nota credito,FGT3123659178,720335,125,31/10/2022,31/10/2022
Nota credito,FGT3210167901,720335,125,31/10/2022,31/10/2022
Nota credito,FGT3694938419,748735,1684,31/10/2022,31/10/2022
Nota credito,FGT1608404581,745087,475,31/10/2022,31/10/2022
Nota credito,FGT2126595590,745087,475,31/10/2022,31/10/2022
Nota credito,FGT2267956664,745087,475,31/10/2022,31/10/2022
Nota credito,FGT844187083,735500,435,31/10/2022,31/10/2022
Nota credito,FGT1820542965,735500,435,31/10/2022,31/10/2022
Nota credito,FGT2570669318,735500,435,31/10/2022,31/10/2022
Nota credito,FGT3761459004,735500,435,31/10/2022,31/10/2022
Nota credito,FGT170676093,783860,457,31/10/2022,31/10/2022
Nota credito,FGT989089238,783860,457,31/10/2022,31/10/2022
Nota credito,FGT1064782805,783860,457,31/10/2022,31/10/2022
Nota credito,FGT4236528327,783860,457,31/10/2022,31/10/2022
Nota credito,FGT26626729,7974384,131,31/10/2022,31/10/2022
Nota credito,FGT577719561,7974384,130,31/10/2022,31/10/2022
Nota credito,FGT1927037462,7974384,131,31/10/2022,31/10/2022
Nota credito,FGT3450424718,7974384,131,31/10/2022,31/10/2022
Nota credito,FGT1965901649,67066538,857,31/10/2022,31/10/2022
